# FEAT_ID     Feature Postfix Expression (RPN)
105           0|log:1.0000000000000e+00,7.2124087987814e+00|17|16|add|div
106           2|cb|0|3|div|mult
107           0|log:1.0000000000000e+00,7.2124087987814e+00|12|5|abd|div
108           2|4|div|0|sqrt|mult
109           3|2|sub|0|sqrt|mult
110           19|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
111           0|log:1.0000000000000e+00,7.2124087987814e+00|5|1|mult|mult
112           3|2|sub|0|10|div|mult
113           13|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
114           3|2|sub|16|0|mult|mult
115           1|4|div|18|0|mult|mult
116           1|sq|6|0|mult|mult
117           12|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
118           3|2|sub|0|11|div|mult
119           8|1|mult|0|cbrt|mult
120           1|0|mult|17|abs|mult
121           0|cbrt|10|4|mult|div
122           8|0|mult|3|2|sub|mult
123           2|0|mult|1|3|div|mult
124           3|2|sub|0|mult
125           3|2|sub|0|16|div|mult
126           0|sqrt|18|1|mult|mult
127           0|log:1.0000000000000e+00,7.2124087987814e+00|1|4|div|mult
128           0|sqrt|1|11|div|mult
129           3|2|sub|0|8|div|mult
130           3|2|sub|0|9|div|mult
131           3|2|sub|0|4|div|mult
132           2|0|mult|1|4|div|mult
133           0|sqrt|1|4|div|mult
134           7|1|mult|0|cbrt|mult
135           3|2|sub|0|5|div|mult
136           0|sqrt|1|16|div|mult
137           1|19|div|0|cbrt|mult
138           3|2|sub|0|7|div|mult
139           0|cbrt|1|13|div|mult
140           0|cbrt|1|16|div|mult
141           0|cbrt|1|12|div|mult
142           2|sq|0|3|div|mult
143           1|19|div|0|sqrt|mult
144           0|sqrt|1|13|div|mult
145           0|cbrt|1|4|div|mult
146           0|sqrt|1|12|div|mult
147           0|log:1.0000000000000e+00,7.2124087987814e+00|7|1|mult|mult
148           1|cb|6|0|mult|mult
149           3|2|sub|1|0|mult|mult
#-----------------------------------------------------------------------
150           19|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
151           15|1|sub|12|log:1.0000000000000e+00,6.6650000001000e+00|div
152           13|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
153           14|5|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
154           14|12|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
155           15|cb|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
156           5|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
157           14|2|div|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
158           14|19|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
159           6|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
160           7|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
161           11|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
162           14|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
163           14|16|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
164           15|1|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
165           14|sq|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
166           9|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
167           14|12|log:1.0000000000000e+00,6.6650000001000e+00|div
168           18|exp:3.6817567142648e+00,0.0000000000000e+00|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
169           14|4|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
170           15|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
171           19|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
172           16|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
173           14|7|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
174           14|12|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
175           10|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
176           14|5|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
177           15|6|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
178           14|13|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
179           14|8|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
180           15|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
181           14|11|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
182           5|11|div|19|6|div|abd
183           6|log:1.0000000000000e+00,-8.2167247652059e-01|13|11|div|abd
184           14|9|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
185           14|10|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
186           6|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
187           11|6|div|5|19|div|abd
188           15|sq|12|log:1.0000000000000e+00,6.6650000001000e+00|div
189           14|1|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
190           14|cb|12|log:1.0000000000000e+00,6.6650000001000e+00|div
191           14|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
192           14|6|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
193           17|14|abd|12|log:1.0000000000000e+00,6.6650000001000e+00|div
194           15|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
195           14|sq|12|log:1.0000000000000e+00,6.6650000001000e+00|div
196           14|cb|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
197           15|cb|12|log:1.0000000000000e+00,6.6650000001000e+00|div
198           15|sp|12|log:1.0000000000000e+00,6.6650000001000e+00|div
199           15|sp|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
#-----------------------------------------------------------------------
200           12|log:1.0000000000000e+00,6.6650000001000e+00|4|0|mult|div
201           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|mult|div
202           12|log:1.0000000000000e+00,6.6650000001000e+00|0|cb|div
203           12|log:1.0000000000000e+00,6.6650000001000e+00|7|0|div|mult
204           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
205           12|log:1.0000000000000e+00,6.6650000001000e+00|10|0|div|mult
206           12|log:1.0000000000000e+00,6.6650000001000e+00|1|0|mult|div
207           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sq|div
208           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
209           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
210           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
211           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
212           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
213           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
214           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
215           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
216           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
217           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
218           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
219           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
220           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
221           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
222           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
223           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
224           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
225           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
226           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
227           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
228           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
229           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
230           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
231           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
232           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
233           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
234           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
235           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
236           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
237           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
238           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
239           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
240           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
241           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
242           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
243           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
244           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sp|div
245           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
246           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sq|div
247           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sq|div
248           11|log:1.0000000000000e+00,6.0100000001000e+00|0|cb|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
#-----------------------------------------------------------------------
