# FEAT_ID     Feature Postfix Expression (RPN)
45            11|6|add|6|10|div|mult
46            6|18|div|exp:2.0205423174247e+00,0.0000000000000e+00,-9.1322097716428e-01,1.8377320162767e+00
47            6|8|div|14|6|add|div
48            8|6|div|14|6|add|mult
49            17|2|mult|exp:2.4459467027061e+01,0.0000000000000e+00,-7.2532063952640e-02,-5.9286068181692e+00
#-----------------------------------------------------------------------
50            15|6|div|18|16|sub|div
51            4|7|div|18|16|sub|div
52            18|2|div|18|16|sub|div
53            16|2|div|18|16|sub|div
54            14|16|div|18|16|sub|div
55            14|18|div|18|16|sub|div
56            4|6|div|18|16|sub|div
57            15|1|mult|18|16|sub|div
58            8|5|mult|14|2|mult|div
59            4|1|mult|18|16|sub|div
60            12|2|div|18|16|sub|div
61            15|10|div|18|16|sub|div
62            4|10|div|18|16|sub|div
63            14|19|div|18|16|sub|div
64            13|2|div|18|16|sub|div
65            14|8|div|18|16|sub|div
66            7|nexp|18|16|sub|div
67            1|7|div|18|16|sub|div
68            17|sq|18|16|sub|div
69            14|9|div|18|16|sub|div
70            1|6|div|18|16|sub|div
71            17|log:-1.0000000000000e+00,6.0274303607843e-01|18|16|sub|div
72            14|11|div|18|16|sub|div
73            1|sq|18|16|sub|div
74            14|5|div|18|16|sub|div
75            1|10|div|18|16|sub|div
76            15|cb|18|16|sub|div
77            15|14|mult|18|16|sub|div
78            14|4|mult|18|16|sub|div
79            14|7|div|18|16|sub|div
80            14|6|div|18|16|sub|div
81            14|1|mult|18|16|sub|div
82            14|10|div|18|16|sub|div
83            3|2|div|exp:2.2880972905878e-05,0.0000000000000e+00,7.5571784319088e+04,-3.5205196580022e+00
84            15|2|div|18|16|sub|div
85            4|2|div|18|16|sub|div
86            3|2|add|14|8|div|mult
87            14|sq|18|16|sub|div
88            1|2|div|18|16|sub|div
89            1|cb|18|16|sub|div
90            6|log:1.0000000000000e+00,-8.2908280063059e-01|18|16|sub|div
91            14|2|div|18|16|sub|div
92            17|14|add|18|16|sub|div
93            15|sp|18|16|sub|div
94            13|11|add|18|16|sub|div
95            14|cb|18|16|sub|div
96            14|sp|18|16|sub|div
97            12|11|abd|18|16|sub|div
98            12|11|sub|18|16|sub|div
99            11|exp:2.0598925359279e+00,0.0000000000000e+00|18|16|sub|div
#-----------------------------------------------------------------------
100           0|log:1.0000000000000e+00,-1.2485908320880e+01|7|1|mult|mult
101           4|sqrt|0|cbrt|div
102           4|0|sqrt|div
103           0|log:1.0000000000000e+00,-1.2485908320880e+01|4|cbrt|div
104           0|log:1.0000000000000e+00,-1.2485908320880e+01|2|cbrt|mult
105           4|cb|0|sqrt|div
106           7|4|mult|0|sqrt|div
107           4|1|div|0|sqrt|div
108           18|2|div|0|sqrt|div
109           0|cbrt|10|4|mult|div
110           9|4|mult|0|sqrt|div
111           4|16|div|0|sqrt|div
112           8|4|div|0|cbrt|mult
113           10|4|mult|0|cbrt|div
114           5|4|mult|0|sqrt|div
115           0|cbrt|11|4|mult|div
116           0|log:1.0000000000000e+00,-1.2485908320880e+01|16|4|div|mult
117           16|4|mult|0|cbrt|div
118           0|cbrt|16|4|mult|div
119           0|log:1.0000000000000e+00,-1.2485908320880e+01|19|4|mult|div
120           0|cbrt|4|div
121           4|sq|0|sqrt|div
122           0|cbrt|1|4|div|mult
123           4|16|div|0|cbrt|div
124           15|4|mult|0|sqrt|div
125           4|1|div|0|cbrt|div
126           4|sq|0|cbrt|div
127           0|log:1.0000000000000e+00,-1.2485908320880e+01|14|2|mult|mult
128           4|8|div|0|cbrt|div
129           8|4|mult|0|cbrt|div
130           0|cbrt|7|4|mult|div
131           15|4|mult|0|cbrt|div
132           4|0|cbrt|div
133           0|log:1.0000000000000e+00,-1.2485908320880e+01|4|sqrt|div
134           0|log:1.0000000000000e+00,-1.2485908320880e+01|4|log:1.0000000000000e+00,-2.5157169983761e+01|div
135           7|4|mult|0|cbrt|div
136           9|4|mult|0|cbrt|div
137           0|cbrt|5|4|mult|div
138           5|4|mult|0|cbrt|div
139           0|log:1.0000000000000e+00,-1.2485908320880e+01|10|4|mult|div
140           0|cbrt|9|4|mult|div
141           0|log:1.0000000000000e+00,-1.2485908320880e+01|8|4|div|mult
142           0|log:1.0000000000000e+00,-1.2485908320880e+01|8|4|mult|div
143           0|log:1.0000000000000e+00,-1.2485908320880e+01|11|4|mult|div
144           0|log:1.0000000000000e+00,-1.2485908320880e+01|1|4|div|mult
145           0|log:1.0000000000000e+00,-1.2485908320880e+01|16|4|mult|div
146           0|log:1.0000000000000e+00,-1.2485908320880e+01|4|div
147           0|log:1.0000000000000e+00,-1.2485908320880e+01|7|4|mult|div
148           0|log:1.0000000000000e+00,-1.2485908320880e+01|5|4|mult|div
149           0|log:1.0000000000000e+00,-1.2485908320880e+01|9|4|mult|div
#-----------------------------------------------------------------------
150           19|18|add|14|2|mult|div
151           7|2|div|14|9|mult|div
152           14|2|mult|19|18|add|div
153           18|4|mult|14|2|mult|div
154           18|16|mult|14|2|mult|div
155           8|sp|4|2|div|mult
156           18|12|mult|14|2|mult|div
157           6|0|div|12|11|sub|div
158           8|exp:1.0155326680135e+00,0.0000000000000e+00|14|2|mult|div
159           18|16|add|14|2|mult|div
160           14|2|mult|8|sq|div
161           19|6|add|18|15|mult|abd
162           18|13|mult|14|2|mult|div
163           14|2|mult|18|16|add|div
164           14|2|mult|12|4|div|mult
165           17|sq|19|sp|mult
166           18|16|abd|14|7|mult|abd
167           7|sq|13|6|div|abd
168           14|2|mult|19|18|mult|div
169           2|4|div|14|13|mult|mult
170           8|sq|14|2|mult|div
171           4|14|div|12|2|mult|div
172           19|abs|14|6|add|abd
173           4|2|div|14|13|mult|div
174           19|18|mult|14|2|mult|div
175           6|11|div|16|5|div|abd
176           11|6|add|16|6|sub|abd
177           11|5|div|6|16|div|abd
178           14|2|mult|18|4|mult|div
179           14|2|mult|18|16|mult|div
180           6|5|mult|16|11|mult|abd
181           15|14|div|14|2|mult|div
182           6|log:1.0000000000000e+00,-8.2908280063059e-01|6|exp:7.7677407672990e-01,0.0000000000000e+00|sub
183           2|15|div|14|sq|mult
184           17|14|sub|19|6|add|abd
185           18|16|abd|15|5|mult|abd
186           19|6|add|15|12|mult|abd
187           6|7|div|18|16|abd|abd
188           19|6|add|15|11|mult|abd
189           18|11|mult|14|2|mult|div
190           14|2|mult|18|11|mult|div
191           19|16|sub|18|16|abd|abd
192           6|log:1.0000000000000e+00,-8.2908280063059e-01|13|12|div|abd
193           6|log:1.0000000000000e+00,-8.2908280063059e-01|6|19|div|abd
194           19|18|mult|2|cbrt|div
195           6|log:1.0000000000000e+00,-8.2908280063059e-01|11|13|div|abd
196           1|log|12|6|div|abd
197           1|log:1.0000000000000e+00,5.8263706855514e-04|12|6|div|abd
198           2|cbrt|19|18|mult|div
199           6|log:1.0000000000000e+00,-8.2908280063059e-01|13|11|div|abd
#-----------------------------------------------------------------------
200           16|exp:5.5970553825070e-01,0.0000000000000e+00|14|2|mult|div
201           0|cbrt|14|2|mult|div
202           5|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
203           16|log:1.0000000000000e+00,2.6350000001000e+00|4|0|mult|div
204           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
205           18|12|mult|2|sqrt|div
206           9|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
207           5|1|mult|18|2|div|mult
208           18|5|sub|14|2|mult|div
209           4|16|div|14|2|mult|div
210           8|sp|1|2|div|mult
211           2|1|div|8|sp|div
212           16|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
213           16|log:1.0000000000000e+00,2.6350000001000e+00|14|0|mult|div
214           8|4|mult|14|2|mult|div
215           13|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
216           19|exp:3.3900450507824e-01,0.0000000000000e+00|14|2|mult|div
217           19|log:1.0000000000000e+00,2.1400000001000e+00|3|0|div|mult
218           7|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
219           18|cbrt|14|2|mult|div
220           12|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
221           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
222           7|1|mult|18|2|div|mult
223           18|9|mult|15|2|mult|div
224           19|log:1.0000000000000e+00,2.1400000001000e+00|6|0|div|mult
225           5|4|mult|14|2|mult|div
226           16|log:1.0000000000000e+00,2.6350000001000e+00|3|0|div|mult
227           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
228           11|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
229           19|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
230           16|log:1.0000000000000e+00,2.6350000001000e+00|6|0|div|mult
231           2|sqrt|19|18|mult|div
232           7|4|mult|14|2|mult|div
233           19|log:1.0000000000000e+00,2.1400000001000e+00|2|0|div|mult
234           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sq|div
235           2|cbrt|18|13|mult|div
236           2|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
237           2|cbrt|18|12|mult|div
238           19|18|mult|2|sqrt|div
239           18|13|mult|2|cbrt|div
240           12|log:1.0000000000000e+00,6.6650000001000e+00|0|cb|div
241           16|log:1.0000000000000e+00,2.6350000001000e+00|2|0|div|mult
242           18|12|mult|2|cbrt|div
243           14|log:1.0000000000000e+00,-1.8603847232273e-01|15|2|div|mult
244           2|15|div|14|log:1.0000000000000e+00,-1.8603847232273e-01|div
245           3|0|div|11|exp:2.0598925359279e+00,0.0000000000000e+00|div
246           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sq|div
247           11|log:1.0000000000000e+00,6.0100000001000e+00|0|cb|div
248           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sq|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
#-----------------------------------------------------------------------
