# FEAT_ID     Feature Postfix Expression (RPN)
153           19|log:1.0000000000000e+00,2.1400000001000e+00|1|0|mult|div
154           19|log:1.0000000000000e+00,2.1400000001000e+00|10|0|div|mult
155           16|log:1.0000000000000e+00,2.6350000001000e+00|4|0|mult|div
156           19|log:1.0000000000000e+00,2.1400000001000e+00|3|0|div|mult
157           19|log:1.0000000000000e+00,2.1400000001000e+00|4|0|mult|div
158           19|log:1.0000000000000e+00,2.1400000001000e+00|6|0|div|mult
159           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
160           6|log:1.0000000000000e+00,-8.1119416978423e-01|13|11|div|abd
161           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
162           16|log:1.0000000000000e+00,2.6350000001000e+00|2|0|div|mult
163           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
164           19|log:1.0000000000000e+00,2.1400000001000e+00|2|0|div|mult
165           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
166           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
167           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
168           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
169           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
170           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
171           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
172           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
173           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
174           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
175           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
176           13|log:-1.0000000000000e+00,6.9250000001000e+00|17|0|div|mult
177           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
178           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
179           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
180           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
181           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
182           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
183           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
184           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
185           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
186           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
187           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
188           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
189           12|log:1.0000000000000e+00,6.6650000001000e+00|17|0|div|mult
190           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
191           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
192           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
193           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
194           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
195           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
196           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
197           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
198           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
199           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
#-----------------------------------------------------------------------
200           18|12|add|14|2|mult|div
201           5|4|mult|14|2|mult|div
202           14|2|mult|12|19|div|mult
203           14|2|mult|5|cbrt|div
204           4|log:1.0000000000000e+00,-2.1128285259542e+01|14|2|mult|div
205           8|cb|15|2|mult|div
206           16|5|sub|14|2|mult|div
207           2|19|div|14|13|mult|mult
208           14|2|mult|10|log:1.0000000000000e+00,2.5586210850287e+01|div
209           13|19|div|14|2|mult|div
210           18|13|abd|14|2|mult|div
211           2|sqrt|14|sqrt|mult
212           9|sqrt|14|2|mult|div
213           1|cbrt|14|2|mult|div
214           19|18|mult|2|sqrt|div
215           19|18|mult|15|2|mult|div
216           7|4|mult|14|2|mult|div
217           12|2|div|19|14|mult|div
218           8|exp:1.0190218591034e+00,0.0000000000000e+00|15|2|mult|div
219           14|2|mult|cbrt
220           11|13|div|14|2|mult|div
221           7|1|mult|14|2|mult|div
222           6|5|sub|14|2|mult|div
223           11|2|div|19|14|mult|div
224           17|5|add|14|2|mult|div
225           4|cbrt|14|2|mult|div
226           15|2|mult|18|11|mult|div
227           0|log:1.0000000000000e+00,-5.7591668385983e+00|14|2|mult|div
228           16|cbrt|14|2|mult|div
229           13|2|div|14|12|mult|div
230           8|sqrt|14|2|mult|div
231           15|nexp|14|2|mult|div
232           9|cbrt|14|2|mult|div
233           15|exp:9.9999079474297e-01,0.0000000000000e+00|14|2|mult|div
234           1|nexp|14|2|mult|div
235           10|log:1.0000000000000e+00,2.5586210850287e+01|14|2|mult|div
236           14|2|mult|inv
237           8|cbrt|14|2|mult|div
238           1|exp:9.9998668750000e-01,0.0000000000000e+00|14|2|mult|div
239           7|sqrt|14|2|mult|div
240           12|2|div|14|13|mult|div
241           18|11|mult|15|2|mult|div
242           18|11|add|14|2|mult|div
243           5|sqrt|14|2|mult|div
244           19|14|div|12|2|mult|div
245           19|13|div|14|2|mult|div
246           5|log:1.0000000000000e+00,1.7088703749533e-02|14|2|mult|div
247           5|cbrt|14|2|mult|div
248           7|cbrt|14|2|mult|div
249           7|14|div|5|2|mult|div
#-----------------------------------------------------------------------
