# FEAT_ID     Feature Postfix Expression (RPN)
73            1|10|div|18|16|sub|div
74            10|3|mult|12|5|add|div
75            15|cb|18|16|sub|div
76            17|2|div|18|16|sub|div
77            15|14|mult|18|16|sub|div
78            3|6|div|18|6|add|div
79            14|4|mult|18|16|sub|div
80            17|cb|18|16|sub|div
81            14|7|div|18|16|sub|div
82            14|6|div|18|16|sub|div
83            14|1|mult|18|16|sub|div
84            14|10|div|18|16|sub|div
85            15|2|div|18|16|sub|div
86            3|2|div|exp:3.1283116368263e-06,0.0000000000000e+00,8.5685718909960e+03,-3.9889742537055e+00
87            4|2|div|18|16|sub|div
88            1|2|div|18|16|sub|div
89            1|cb|18|16|sub|div
90            14|sq|18|16|sub|div
91            6|log:1.0000000000000e+00,-8.0955829053668e-01|18|16|sub|div
92            14|2|div|18|16|sub|div
93            17|14|add|18|16|sub|div
94            13|11|add|18|16|sub|div
95            15|sp|18|16|sub|div
96            14|cb|18|16|sub|div
97            12|11|abd|18|16|sub|div
98            12|11|sub|18|16|sub|div
99            14|sp|18|16|sub|div
#-----------------------------------------------------------------------
100           0|8|div|18|1|mult|mult
101           1|16|div|1|0|mult|mult
102           16|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
103           1|7|div|18|0|mult|mult
104           18|0|mult|1|mult
105           0|log:1.0000000000000e+00,3.6377173647473e+00|1|12|div|mult
106           1|0|mult|18|5|div|mult
107           1|0|mult|18|14|add|mult
108           1|0|mult|18|17|sub|mult
109           0|log:1.0000000000000e+00,3.6377173647473e+00|1|4|div|mult
110           0|9|div|1|cb|mult
111           0|sqrt|1|9|div|mult
112           1|16|div|18|0|mult|mult
113           0|10|div|1|cb|mult
114           0|sqrt|1|10|div|mult
115           11|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
116           0|cbrt|18|1|mult|mult
117           0|18|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
118           0|cbrt|1|4|div|mult
119           0|log:1.0000000000000e+00,3.6377173647473e+00|1|16|div|mult
120           1|11|div|1|0|mult|mult
121           0|16|div|1|cb|mult
122           2|0|mult|1|3|div|mult
123           1|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
124           1|13|div|1|0|mult|mult
125           0|19|div|1|sq|mult
126           0|11|div|1|cb|mult
127           1|12|div|1|0|mult|mult
128           19|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
129           0|sqrt|1|16|div|mult
130           0|cbrt|1|11|div|mult
131           1|cb|18|0|mult|mult
132           13|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
133           1|sq|18|0|mult|mult
134           3|2|abd|1|0|mult|mult
135           0|13|div|1|cb|mult
136           0|19|div|1|cb|mult
137           12|0|mult|16|log:1.0000000000000e+00,2.6350000001000e+00|div
138           0|12|div|1|cb|mult
139           0|sqrt|1|11|div|mult
140           0|cbrt|1|16|div|mult
141           0|sqrt|18|1|mult|mult
142           0|6|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
143           0|cbrt|1|13|div|mult
144           0|sqrt|1|13|div|mult
145           1|19|div|0|cbrt|mult
146           0|sqrt|1|12|div|mult
147           1|19|div|0|sqrt|mult
148           0|cbrt|1|12|div|mult
149           1|cb|6|0|mult|mult
#-----------------------------------------------------------------------
150           14|4|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
151           14|5|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
152           14|7|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
153           14|2|div|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
154           14|19|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
155           15|9|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
156           15|1|sub|12|log:1.0000000000000e+00,6.6650000001000e+00|div
157           15|10|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
158           14|sq|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
159           14|16|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
160           15|cb|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
161           5|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
162           11|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
163           13|12|add|12|log:1.0000000000000e+00,6.6650000001000e+00|div
164           5|11|div|19|6|div|abd
165           14|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
166           19|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
167           16|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
168           15|1|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
169           7|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
170           6|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
171           9|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
172           14|12|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
173           15|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
174           11|6|div|5|19|div|abd
175           14|5|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
176           14|7|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
177           14|13|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
178           15|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
179           14|11|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
180           14|8|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
181           14|4|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
182           15|6|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
183           10|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
184           14|9|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
185           14|10|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
186           15|sq|12|log:1.0000000000000e+00,6.6650000001000e+00|div
187           14|1|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
188           14|18|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
189           14|cb|12|log:1.0000000000000e+00,6.6650000001000e+00|div
190           6|2|div|12|log:1.0000000000000e+00,6.6650000001000e+00|div
191           15|14|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
192           14|6|mult|12|log:1.0000000000000e+00,6.6650000001000e+00|div
193           14|sq|12|log:1.0000000000000e+00,6.6650000001000e+00|div
194           17|14|abd|12|log:1.0000000000000e+00,6.6650000001000e+00|div
195           15|sp|12|log:1.0000000000000e+00,6.6650000001000e+00|div
196           15|cb|12|log:1.0000000000000e+00,6.6650000001000e+00|div
197           14|cb|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
198           15|sp|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
199           0|log:1.0000000000000e+00,3.6377173647473e+00|13|6|div|abd
#-----------------------------------------------------------------------
200           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
201           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
202           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
203           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|div|mult
204           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
205           12|log:1.0000000000000e+00,6.6650000001000e+00|18|0|div|mult
206           13|log:-1.0000000000000e+00,6.9250000001000e+00|18|0|div|mult
207           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
208           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
209           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
210           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
211           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
212           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
213           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
214           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
215           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
216           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
217           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
218           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
219           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sp|div
220           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
221           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
222           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
223           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
224           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
225           13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|div|mult
226           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
227           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
228           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
229           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
230           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
231           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
232           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
233           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
234           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
235           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
236           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sp|div
237           16|log:1.0000000000000e+00,2.6350000001000e+00|0|sp|div
238           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sp|div
239           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|cb|div
240           16|log:1.0000000000000e+00,2.6350000001000e+00|0|cb|div
241           12|log:1.0000000000000e+00,6.6650000001000e+00|0|cb|div
242           16|log:1.0000000000000e+00,2.6350000001000e+00|0|sq|div
243           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sq|div
244           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sq|div
245           19|log:1.0000000000000e+00,2.1400000001000e+00|0|cb|div
246           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sq|div
247           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
248           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sp|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|0|cb|div
#-----------------------------------------------------------------------
