# FEAT_ID     Feature Postfix Expression (RPN)
64            15|3|mult|8|exp:1.0304280869656e+00,0.0000000000000e+00|div
65            12|3|mult|14|19|div|mult
66            14|3|mult|13|19|div|mult
67            6|2|div|15|cb|div
68            12|3|mult|14|11|div|mult
69            8|sp|15|2|mult|div
70            14|3|mult|14|5|sub|div
71            17|3|div|18|16|sub|div
72            14|3|mult|7|sqrt|div
73            4|log:-1.0000000000000e+00,7.9000000000100e+01|19|14|div|abd
74            5|7|div|14|3|mult|mult
75            2|7|div|14|log:1.0000000000000e+00,-1.5590463004079e-01|div
76            3|6|div|15|cb|mult
77            14|3|mult|18|5|sub|div
78            14|log:1.0000000000000e+00,-1.5590463004079e-01|7|2|div|mult
79            3|8|div|13|12|add|mult
80            3|7|div|14|9|mult|mult
81            15|3|mult|8|cb|div
82            13|11|div|14|3|mult|mult
83            14|2|mult|8|sq|div
84            14|3|mult|8|sq|div
85            8|cb|14|2|mult|div
86            3|7|div|14|log:1.0000000000000e+00,-1.5590463004079e-01|div
87            14|3|mult|8|5|mult|div
88            3|5|div|14|log:1.0000000000000e+00,-1.5590463004079e-01|div
89            8|sq|14|2|mult|div
90            8|exp:1.0304280869656e+00,0.0000000000000e+00|14|2|mult|div
91            2|6|div|15|cb|mult
92            3|2|add|14|8|div|mult
93            0|log:1.0000000000000e+00,-7.9738159987701e+00|14|3|mult|mult
94            14|1|mult|15|3|mult|mult
95            14|2|mult|8|exp:1.0304280869656e+00,0.0000000000000e+00|div
96            15|2|mult|8|sp|div
97            14|2|mult|8|cb|div
98            4|log:-1.0000000000000e+00,7.9000000000100e+01|3|exp:1.7937846716462e+00,0.0000000000000e+00|div
99            4|log:-1.0000000000000e+00,7.9000000000100e+01|3|cb|div
#-----------------------------------------------------------------------
100           6|0|div|16|11|sub|div
101           6|16|div|19|0|mult|div
102           6|0|div|13|9|mult|div
103           18|6|mult|16|0|mult|div
104           6|10|div|13|0|mult|div
105           18|0|div|14|6|add|mult
106           15|0|div|12|cb|div
107           6|9|div|12|0|mult|div
108           6|0|div|19|10|mult|div
109           1|0|div|13|5|sub|mult
110           6|0|div|16|cb|div
111           13|5|sub|7|0|mult|div
112           18|6|mult|8|0|mult|div
113           6|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
114           6|0|div|12|10|mult|div
115           6|0|div|18|17|abd|mult
116           18|6|mult|9|0|mult|div
117           6|11|div|16|0|mult|div
118           6|19|div|9|0|mult|div
119           18|0|div|17|abs|mult
120           6|0|div|19|11|mult|div
121           17|abs|11|0|mult|div
122           18|0|div|17|6|add|mult
123           17|abs|16|0|mult|div
124           6|11|div|11|0|mult|div
125           18|6|mult|7|0|mult|div
126           6|1|mult|19|0|mult|div
127           18|6|mult|5|0|mult|div
128           17|sq|7|0|mult|div
129           17|abs|13|0|mult|div
130           6|1|mult|13|0|mult|div
131           17|cbrt|17|0|div|mult
132           17|abs|12|0|mult|div
133           1|0|div|18|6|mult|mult
134           6|1|mult|12|0|mult|div
135           17|abs|19|0|mult|div
136           19|18|sub|14|0|div|mult
137           19|18|sub|18|0|mult|div
138           17|1|mult|17|0|div|mult
139           16|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
140           5|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
141           7|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
142           12|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
143           13|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
144           15|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
145           19|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
146           9|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
147           14|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
148           11|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
149           10|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
#-----------------------------------------------------------------------
150           4|16|div|14|2|mult|div
151           6|4|mult|6|exp:7.6346915526186e-01,0.0000000000000e+00|div
152           4|cb|13|1|mult|mult
153           11|9|div|4|cb|mult
154           1|sqrt|5|4|mult|mult
155           15|7|sub|16|6|div|abd
156           4|sq|3|cbrt|div
157           4|cb|18|2|div|mult
158           4|cb|19|16|div|mult
159           9|4|mult|4|1|mult|mult
160           18|log:-1.0000000000000e+00,-2.1649989345475e+00|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
161           1|cbrt|5|4|mult|mult
162           19|6|add|15|11|mult|abd
163           11|1|mult|4|cb|mult
164           8|4|mult|2|cbrt|div
165           18|11|sub|18|16|abd|mult
166           4|1|mult|19|6|sub|mult
167           18|16|abd|13|6|add|add
168           14|2|mult|7|4|mult|div
169           5|11|div|19|6|div|abd
170           4|2|div|14|div
171           8|4|mult|14|2|mult|div
172           14|2|mult|5|4|mult|div
173           9|1|mult|4|cb|mult
174           14|log:1.0000000000000e+00,-1.5590463004079e-01|4|2|div|mult
175           16|7|div|16|6|add|abd
176           1|log:1.0000000000000e+00,5.5389069451923e-04|12|6|div|abd
177           4|cb|3|cbrt|div
178           15|sp|13|log:-1.0000000000000e+00,6.9250000001000e+00|div
179           11|6|div|5|19|div|abd
180           15|sp|12|log:1.0000000000000e+00,6.6650000001000e+00|div
181           11|6|abd|18|16|abd|add
182           10|1|mult|4|cb|mult
183           19|6|add|15|12|mult|abd
184           7|4|mult|14|2|mult|div
185           5|4|mult|14|2|mult|div
186           18|16|abd|12|6|sub|sub
187           5|19|div|12|6|div|abd
188           5|12|div|19|6|div|abd
189           1|log|12|6|div|abd
190           4|sq|14|2|mult|div
191           4|cb|14|2|mult|div
192           6|log:1.0000000000000e+00,-8.4431787005112e-01|13|12|div|abd
193           6|log:1.0000000000000e+00,-8.4431787005112e-01|6|exp:7.6346915526186e-01,0.0000000000000e+00|abd
194           6|log:1.0000000000000e+00,-8.4431787005112e-01|5|11|div|abd
195           10|log:1.0000000000000e+00,2.2784428884863e+01|13|6|div|abd
196           6|log:1.0000000000000e+00,-8.4431787005112e-01|13|11|div|abd
197           11|6|div|1|log|abd
198           1|log:1.0000000000000e+00,5.5389069451923e-04|11|6|div|abd
199           6|log:1.0000000000000e+00,-8.4431787005112e-01|5|12|div|abd
#-----------------------------------------------------------------------
200           5|0|div|19|18|sub|div
201           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
202           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
203           19|log:1.0000000000000e+00,2.1400000001000e+00|10|0|div|mult
204           7|0|div|19|18|sub|div
205           16|log:1.0000000000000e+00,2.6350000001000e+00|10|0|div|mult
206           10|0|div|19|18|sub|div
207           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
208           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
209           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
210           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
211           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
212           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
213           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|mult|div
214           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
215           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
216           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
217           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
218           19|log:1.0000000000000e+00,2.1400000001000e+00|1|0|mult|div
219           16|log:1.0000000000000e+00,2.6350000001000e+00|6|0|div|mult
220           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
221           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
222           6|0|div|19|18|sub|div
223           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
224           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
225           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
226           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
227           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
228           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
229           19|log:1.0000000000000e+00,2.1400000001000e+00|6|0|div|mult
230           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
231           16|log:1.0000000000000e+00,2.6350000001000e+00|1|0|mult|div
232           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
233           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
234           16|log:1.0000000000000e+00,2.6350000001000e+00|0|sq|div
235           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
236           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sq|div
237           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
238           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
239           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
240           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
241           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
242           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
243           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
244           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
245           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
246           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
247           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
248           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
#-----------------------------------------------------------------------
