# FEAT_ID     Feature Postfix Expression (RPN)
49            0|16|div|exp:7.5721525721094e-04,0.0000000000000e+00,3.5319316701854e+02,2.1599999028002e+00
#-----------------------------------------------------------------------
50            3|1|mult|13|12|add|mult
51            4|log:-1.0000000000000e+00,7.9000000000100e+01|9|log:-1.0000000000000e+00,3.8550000001000e+00|sub
52            3|1|mult|14|7|mult|mult
53            14|2|mult|7|log|div
54            14|3|mult|5|sp|div
55            14|3|mult|5|cb|div
56            12|11|abd|15|3|mult|mult
57            6|3|mult|12|11|abd|mult
58            7|exp|14|2|mult|div
59            3|9|div|14|1|mult|mult
60            14|3|mult|7|sq|div
61            13|17|div|18|16|sub|div
62            3|10|div|8|sp|div
63            12|17|div|18|16|sub|div
64            7|2|div|14|log:-1.0000000000000e+00,3.9841523927488e-01|div
65            14|3|mult|7|exp:1.9398078175472e+00,0.0000000000000e+00|div
66            16|17|div|18|16|sub|div
67            8|14|div|2|1|mult|div
68            9|17|div|18|16|sub|div
69            18|17|div|18|16|sub|div
70            19|17|div|18|16|sub|div
71            14|3|mult|7|exp|div
72            5|log:-1.0000000000000e+00,9.1371000001000e+00|18|16|sub|div
73            11|17|div|18|16|sub|div
74            17|2|mult|18|16|sub|div
75            4|1|mult|14|3|mult|mult
76            8|17|div|18|16|sub|div
77            17|14|div|18|16|sub|div
78            6|17|div|18|16|sub|div
79            5|17|div|18|16|sub|div
80            2|17|div|18|16|sub|div
81            3|sqrt|15|1|mult|mult
82            3|2|add|14|7|div|mult
83            7|17|div|18|16|sub|div
84            10|17|div|18|16|sub|div
85            7|log|14|2|mult|div
86            17|14|add|15|3|mult|mult
87            7|sq|14|2|mult|div
88            0|17|div|18|16|abd|div
89            3|8|div|14|1|mult|mult
90            14|3|mult|7|cb|div
91            14|log:-1.0000000000000e+00,3.9841523927488e-01|3|1|mult|mult
92            3|1|mult|14|1|mult|mult
93            17|0|mult|18|16|sub|div
94            3|2|add|14|1|mult|mult
95            3|1|mult|14|5|div|mult
96            3|7|div|14|1|mult|mult
97            3|sqrt|14|1|mult|mult
98            3|cbrt|15|1|mult|mult
99            0|17|div|18|16|sub|div
#-----------------------------------------------------------------------
100           15|9|mult|0|cb|div
101           15|8|div|0|cb|div
102           15|8|mult|0|cb|div
103           6|9|div|0|cb|div
104           10|6|mult|0|sp|div
105           15|1|add|0|cb|div
106           15|0|cb|div
107           14|11|div|0|cb|div
108           6|0|cb|div
109           14|16|div|0|cb|div
110           14|3|mult|0|sq|div
111           6|13|div|0|cb|div
112           15|7|mult|0|cb|div
113           6|5|div|0|cb|div
114           15|5|mult|0|cb|div
115           6|11|div|0|cb|div
116           6|4|mult|0|cb|div
117           17|6|add|0|cb|div
118           6|12|div|0|cb|div
119           6|5|mult|0|sp|div
120           9|6|mult|0|sp|div
121           6|7|div|0|cb|div
122           15|11|div|0|cb|div
123           18|15|mult|0|cb|div
124           14|6|add|0|cb|div
125           6|16|div|0|cb|div
126           6|8|div|0|cb|div
127           14|1|mult|0|cb|div
128           14|19|div|0|cb|div
129           15|16|div|0|cb|div
130           6|19|div|0|cb|div
131           6|3|mult|0|cb|div
132           14|13|div|0|cb|div
133           0|cbrt|0|log:1.0000000000000e+00,-1.1472558718233e+01|div
134           15|13|div|0|cb|div
135           15|19|div|0|cb|div
136           15|12|div|0|cb|div
137           6|0|div|0|cb|div
138           18|14|mult|0|cb|div
139           15|3|mult|0|cb|div
140           6|exp:8.6342886259330e-01,0.0000000000000e+00|0|cb|div
141           15|sq|0|cb|div
142           6|1|mult|0|cb|div
143           14|6|mult|0|cb|div
144           14|3|mult|0|cb|div
145           15|6|mult|0|cb|div
146           6|cb|0|sp|div
147           17|abs|0|cb|div
148           17|sq|0|cb|div
149           15|log:-1.0000000000000e+00,9.3470000526139e-02|0|cb|div
#-----------------------------------------------------------------------
150           13|11|add|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
151           9|cb|1|12|div|mult
152           0|1|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
153           4|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
154           14|2|mult|4|cb|div
155           14|log:-1.0000000000000e+00,3.9841523927488e-01|2|4|div|mult
156           10|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
157           0|3|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
158           14|4|div|14|2|mult|mult
159           2|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
160           0|sqrt|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
161           6|0|mult|19|6|add|div
162           14|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
163           4|15|div|7|1|mult|div
164           15|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
165           7|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
166           9|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
167           0|18|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
168           11|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
169           6|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
170           5|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
171           14|2|mult|4|sq|div
172           0|1|div|4|sp|div
173           19|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
174           13|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
175           12|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
176           16|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
177           10|0|mult|4|sp|div
178           0|8|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
179           0|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
180           8|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
181           0|16|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
182           3|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
183           0|2|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
184           0|12|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
185           0|13|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
186           0|19|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
187           2|sqrt|14|4|div|mult
188           0|5|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
189           0|15|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
190           0|6|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
191           0|11|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
192           0|7|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
193           0|9|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
194           0|14|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
195           18|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
196           14|2|mult|8|4|mult|div
197           1|0|mult|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
198           0|10|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
199           0|4|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
#-----------------------------------------------------------------------
200           6|sp|2|0|mult|div
201           19|6|add|4|0|mult|div
202           17|4|div|1|0|mult|div
203           7|sp|17|0|div|mult
204           5|exp:1.3894756472088e+00,0.0000000000000e+00|17|0|div|mult
205           17|2|mult|4|0|mult|div
206           17|7|mult|4|0|mult|div
207           17|10|mult|4|0|mult|div
208           12|0|div|12|11|sub|div
209           13|0|div|12|11|sub|div
210           19|0|div|12|11|sub|div
211           1|0|div|12|11|sub|div
212           3|0|div|12|11|sub|div
213           17|6|mult|4|0|mult|div
214           1|0|div|6|sp|mult
215           11|0|div|12|11|sub|div
216           16|0|div|12|11|sub|div
217           2|sp|6|0|div|mult
218           14|0|div|12|11|sub|div
219           10|0|div|12|11|sub|div
220           9|0|div|12|11|sub|div
221           8|0|div|12|11|sub|div
222           6|sp|4|0|mult|div
223           5|0|div|12|11|sub|div
224           18|0|div|12|11|sub|div
225           17|cb|4|0|mult|div
226           15|0|div|12|11|sub|div
227           7|0|div|12|11|sub|div
228           2|0|div|12|11|sub|div
229           17|4|div|4|0|mult|div
230           6|0|div|12|11|sub|div
231           4|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
232           14|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
233           13|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
234           12|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
235           1|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
236           15|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
237           19|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
238           3|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
239           11|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
240           16|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
241           9|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
242           10|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
243           5|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
244           8|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
245           17|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
246           7|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
247           6|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
248           18|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
249           2|0|div|6|log:1.0000000000000e+00,-8.9896401919391e-01|div
#-----------------------------------------------------------------------
